Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
9906,-0.89,-0.35,0.02,-3.77,7.32,-43.95,477

9926,-0.83,-0.41,0.03,2.69,10.19,-46.48,477

9947,-0.85,-0.3,0.0,5.47,12.85,-41.04,477

9966,-0.91,-0.29,0.01,3.34,10.37,-44.85,477

9987,-0.89,-0.36,0.03,1.95,6.77,-35.14,477

10006,-0.87,-0.41,0.03,2.95,6.83,-41.76,477

10027,-0.88,-0.38,0.0,6.38,6.39,-50.2,478

10046,-0.86,-0.34,0.01,7.47,8.83,-50.78,477

10066,-0.87,-0.42,-0.05,3.57,8.33,-54.16,478

10086,-0.88,-0.47,-0.04,10.38,12.11,-60.18,479

10106,-0.92,-0.36,0.02,21.15,18.42,-63.26,480

10126,-1.0,-0.27,0.06,21.76,18.04,-68.38,481

10146,-1.0,-0.26,0.09,20.82,18.74,-73.2,482

10166,-1.06,-0.27,-0.0,28.98,21.95,-79.68,484

10186,-1.44,-0.26,0.12,39.76,27.87,-110.21,487

10206,-1.63,-0.28,0.22,58.89,29.65,-127.11,490

10226,-1.58,-0.21,0.38,92.03,35.03,-145.88,493

10246,-1.37,-0.09,0.53,100.95,41.26,-150.18,494

10266,-1.09,-0.29,0.26,64.41,16.98,-131.85,492

10287,-0.58,-0.67,-0.05,-16.81,-36.45,-104.84,487

10306,-0.44,-0.76,-0.49,-66.5,-60.86,-69.03,482

10327,-0.32,-1.06,-0.53,-72.29,-45.37,-56.85,481

10346,-0.33,-1.14,-0.22,-16.75,-9.73,-42.82,482

10366,-0.29,-1.11,-0.04,50.31,-1.52,5.77,482

10386,-0.27,-0.73,-0.01,73.02,-17.17,62.62,481

10406,-0.35,-0.53,-0.05,38.26,-33.37,118.31,481

10426,-0.44,-0.57,-0.04,-10.79,-54.18,131.16,480

10446,-0.45,-0.68,0.02,-49.74,-72.76,162.25,479

10466,-0.35,-0.75,0.15,-59.97,-72.33,189.31,479

10486,-0.32,-0.92,0.07,-28.82,-59.12,212.54,480

10506,-0.47,-0.86,0.15,7.88,-28.93,220.69,482

10526,-0.59,-0.55,0.21,-8.5,-36.7,223.21,483

10546,-0.57,-0.49,0.17,-39.05,-44.82,238.45,483

10566,-0.7,-0.66,0.09,-38.95,-34.05,224.94,482

10587,-0.85,-0.66,0.1,-19.44,-29.44,228.47,481

10606,-0.89,-0.42,0.19,-3.8,-19.66,228.8,479

10627,-0.99,-0.14,0.17,-8.95,-17.46,211.58,478

10646,-1.04,-0.23,0.05,-15.42,-15.7,170.81,477

10667,-0.95,-0.26,0.09,3.98,-4.44,135.41,476

10686,-0.9,-0.16,0.11,28.89,11.32,104.92,476

10706,-0.98,0.01,0.1,36.66,18.54,74.89,476

10726,-1.02,0.22,0.14,12.05,12.13,38.39,476

10746,-1.0,0.23,0.11,-31.92,-3.6,-7.64,476

10766,-0.95,0.06,0.11,-63.88,-10.97,-31.22,476

10786,-0.93,-0.18,0.08,-77.59,-15.67,-57.93,476

10806,-0.82,-0.4,0.03,-72.31,-11.61,-75.0,477

10826,-0.8,-0.56,0.1,-46.29,7.15,-97.42,477

10846,-1.49,-0.23,0.55,25.82,72.02,-19.5,477

10866,-1.16,0.23,0.28,-5.89,-6.91,-27.62,479

10886,-0.87,0.09,0.03,-33.8,-10.24,-67.92,479

10906,-0.87,-0.17,0.14,-78.27,-5.76,-60.67,478

10927,-0.78,-0.45,-0.01,-79.07,-7.99,-39.57,478

10946,-0.81,-0.64,-0.01,-4.23,32.33,-56.47,478

10967,-0.84,-0.3,0.23,14.09,41.15,-33.84,478

10986,-0.92,-0.1,0.29,-4.5,33.04,-39.53,478

11006,-0.97,-0.14,0.16,-25.97,17.2,-43.27,477

11026,-0.81,-0.25,0.06,-27.76,21.09,-44.73,477

11046,-0.89,-0.36,-0.03,-5.02,31.56,-35.42,477

11066,-1.02,-0.33,-0.05,3.62,28.4,-38.89,477

11086,-0.88,-0.27,-0.12,-7.04,23.93,-35.29,476

11106,-0.9,-0.41,-0.01,-7.4,24.42,-33.31,476

11126,-0.92,-0.41,0.08,-5.11,19.04,-21.91,476

11146,-0.86,-0.42,0.07,-4.73,16.65,-32.34,477

11166,-0.86,-0.44,-0.01,5.19,20.85,-22.12,476

11186,-0.9,-0.35,-0.04,16.14,25.14,-24.57,476

11206,-0.96,-0.23,0.01,16.9,21.44,-21.88,477

11227,-0.92,-0.2,0.02,10.08,17.01,-32.18,477

11246,-0.92,-0.32,0.02,16.29,17.17,-30.41,476

11267,-0.91,-0.21,0.03,27.76,21.0,-26.14,476

11286,-0.93,-0.11,-0.04,22.35,18.28,-31.74,476

11307,-0.96,-0.18,-0.03,10.82,12.83,-38.01,476

