Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
10110,-0.88,-0.32,-0.12,-8.58,30.42,-51.97,473
10130,-0.94,-0.38,-0.04,-9.95,24.64,-55.95,474
10150,-0.79,-0.51,-0.07,1.54,29.89,-60.94,475
10170,-0.81,-0.54,-0.1,15.06,38.03,-59.77,476
10190,-0.88,-0.53,-0.11,23.94,42.71,-59.91,476
10210,-0.86,-0.54,-0.04,27.12,44.91,-62.93,477
10230,-0.87,-0.59,0.1,40.54,55.0,-73.42,479
10250,-1.12,-0.49,0.21,69.09,72.16,-81.71,481
10270,-1.44,-0.26,0.16,81.85,74.39,-84.33,483
10290,-1.55,-0.17,0.34,80.66,63.28,-108.36,485
10310,-1.65,-0.36,0.5,89.19,79.52,-140.59,488
10331,-1.67,-0.39,0.36,124.19,78.12,-137.11,490
10350,-1.28,-0.09,0.12,76.78,40.9,-112.94,490
10371,-0.61,-0.3,-0.41,-32.24,8.7,-95.14,487
10390,-0.34,-0.52,-0.53,-110.2,-10.37,-88.15,485
10411,-0.48,-0.94,-0.51,-97.46,0.1,-62.04,486
10430,-0.39,-1.02,-0.42,-31.62,-29.76,-14.87,486
10450,-0.14,-0.96,-0.25,31.64,-28.23,30.28,486
10470,-0.32,-0.69,-0.01,52.41,-30.11,90.0,487
10490,-0.14,-0.74,-0.18,57.04,-68.69,139.19,486
10510,-0.14,-0.65,-0.15,54.7,-56.23,178.2,485
10530,-0.39,-0.75,-0.16,47.9,-71.71,203.42,484
10550,-0.41,-0.69,-0.11,29.22,-87.62,224.64,483
10570,-0.49,-0.66,-0.01,6.31,-97.38,237.99,482
10590,-0.61,-0.6,0.1,-5.08,-102.98,249.7,480
10610,-0.65,-0.62,0.02,-36.07,-114.06,243.41,478
10630,-0.9,-0.53,0.07,-37.57,-108.31,232.66,475
10650,-1.17,-0.5,0.12,-19.56,-117.3,226.03,472
10671,-1.06,-0.42,0.15,-1.36,-99.96,184.61,470
10690,-0.94,-0.13,0.27,13.44,-65.59,147.51,469
10711,-0.83,-0.0,0.05,30.64,-23.3,100.03,468
10730,-0.93,0.17,0.08,49.38,1.0,57.48,469
10750,-0.91,0.27,0.15,30.63,11.36,5.56,469
10770,-0.85,0.23,0.02,-7.33,16.21,-32.53,469
10790,-0.84,0.08,-0.05,-58.18,13.71,-68.27,469
10810,-0.79,-0.26,-0.1,-94.35,16.06,-94.56,469
10830,-0.95,-0.61,0.27,-68.0,33.4,-67.91,470
10850,-1.64,-0.34,0.6,-41.81,12.58,-5.34,472
10870,-0.86,-0.31,0.15,-51.4,9.69,-61.07,475
10890,-0.73,-0.44,-0.04,-64.14,27.92,-64.23,472
10910,-0.72,-0.43,-0.03,-55.69,25.34,-35.68,471
10930,-0.88,-0.53,-0.08,-16.26,37.19,-35.14,471
10950,-0.96,-0.39,-0.0,-15.57,29.72,-29.48,474
10971,-0.88,-0.46,0.06,-25.25,29.52,-35.88,472
10990,-0.82,-0.57,0.03,-11.39,31.36,-34.85,472
11011,-0.88,-0.45,-0.08,8.95,34.64,-26.44,472
11030,-0.93,-0.29,-0.05,16.08,33.87,-25.52,472
11051,-0.98,-0.15,-0.02,12.81,32.07,-25.94,472
11070,-0.95,-0.09,-0.02,0.61,29.11,-25.28,471
11090,-0.91,-0.13,0.04,-5.17,29.26,-28.76,471
11110,-0.97,-0.13,0.05,0.14,32.18,-33.83,471
11130,-0.95,-0.04,0.02,-0.17,33.91,-35.45,471
11150,-0.91,-0.08,-0.01,-0.67,35.63,-41.97,470
11170,-0.98,-0.13,-0.02,-4.85,33.07,-47.11,470
11190,-0.93,-0.2,-0.05,-22.09,21.1,-46.75,470
11210,-0.83,-0.29,-0.05,-29.08,20.39,-49.23,471
11230,-0.86,-0.35,0.0,-22.38,23.17,-49.23,471
11250,-0.85,-0.39,0.02,-8.15,29.72,-54.15,472
11270,-0.87,-0.32,-0.0,-4.94,25.25,-52.47,472
11290,-0.88,-0.26,-0.02,-8.17,28.82,-55.2,473
11311,-0.88,-0.33,-0.05,-5.07,33.52,-59.69,473
11330,-0.83,-0.36,-0.04,0.41,37.37,-63.95,474
11351,-0.86,-0.41,-0.01,5.12,43.02,-69.6,475
11370,-0.92,-0.41,0.01,12.34,51.45,-71.92,477
11390,-1.01,-0.31,-0.01,25.74,64.13,-77.37,479
11410,-1.13,-0.32,0.08,30.58,60.23,-88.04,481
11430,-1.22,-0.36,0.06,22.61,60.33,-103.46,483
11450,-1.62,-0.46,0.25,30.51,69.89,-106.59,486
11470,-1.81,-0.48,0.39,70.63,78.62,-117.51,488
11490,-1.61,-0.52,0.5,98.87,70.68,-142.17,490
11510,-0.98,-0.51,0.02,73.45,57.46,-136.36,491
11530,-0.49,-0.54,-0.39,1.7,28.18,-105.94,488
11550,-0.22,-0.53,-0.52,-58.32,-1.16,-77.88,486
11570,-0.25,-0.87,-0.43,-59.31,1.86,-47.72,486
11590,-0.46,-0.94,-0.28,-14.33,-12.19,3.33,486
11611,-0.34,-0.76,-0.02,20.83,-44.05,39.99,487
11630,-0.33,-0.65,-0.08,22.34,-71.24,102.72,487
11651,-0.17,-0.68,-0.21,26.15,-81.93,148.55,486
11670,-0.33,-0.73,-0.15,29.24,-80.26,183.53,485
11691,-0.4,-0.83,-0.19,37.01,-104.54,206.51,484
11710,-0.39,-0.81,-0.15,38.41,-115.42,232.54,483
11730,-0.58,-0.63,0.01,22.08,-120.95,256.9,482
11750,-0.69,-0.55,0.09,-10.46,-141.13,264.64,479
11770,-0.72,-0.53,0.12,-55.34,-135.18,257.32,476
11790,-1.03,-0.52,0.23,-63.68,-131.91,243.73,473
11810,-0.96,-0.47,0.11,-28.84,-117.01,219.42,471
11830,-0.99,-0.49,0.06,18.19,-76.74,166.35,469
11850,-0.84,0.04,0.15,47.3,-36.25,128.48,468
11870,-0.93,0.46,0.11,43.28,-5.01,63.16,469
11890,-0.81,0.41,0.06,21.93,3.69,-23.1,469
11910,-0.68,0.16,-0.03,-21.08,17.31,-82.99,469
11930,-0.66,-0.28,-0.14,-63.69,25.8,-125.71,469
11951,-0.71,-0.76,0.16,-28.85,59.25,-109.86,468
11970,-1.94,-0.47,0.61,18.12,44.29,40.74,470
11991,-1.13,0.28,-0.04,-23.98,15.58,-62.18,475
12010,-0.83,-0.36,-0.04,-99.02,28.21,-99.07,472
12030,-0.44,-1.0,-0.09,-55.4,27.84,-62.9,471
12050,-0.69,-0.74,-0.06,38.55,65.74,-31.54,472
12070,-1.09,-0.16,0.12,33.36,43.43,-31.46,477
12090,-0.95,-0.15,0.0,-0.18,43.78,-38.44,474
12110,-0.9,-0.36,-0.17,-11.36,39.48,-39.59,473
12130,-0.81,-0.55,-0.15,14.22,49.57,-46.23,474
12150,-1.0,-0.46,0.04,41.01,44.35,-34.67,475
12170,-0.91,-0.15,0.0,29.8,41.66,-36.62,475
12190,-0.94,-0.21,-0.03,9.41,36.68,-40.96,474
12210,-0.91,-0.31,-0.08,2.09,26.21,-36.39,474
12230,-0.87,-0.36,-0.05,-0.76,25.98,-34.29,474
12251,-0.9,-0.4,0.0,-1.07,23.05,-32.84,474
12270,-0.83,-0.41,-0.02,3.68,25.13,-31.51,474
12291,-0.86,-0.31,-0.03,3.57,24.85,-30.29,474
12310,-0.92,-0.26,-0.06,0.86,25.05,-30.97,474
12331,-0.92,-0.2,-0.01,-1.37,24.42,-35.4,474
12350,-0.92,-0.19,0.04,1.25,25.91,-40.5,474
12370,-0.93,-0.24,0.0,-0.61,25.13,-43.17,475
12390,-0.9,-0.3,-0.02,1.33,27.1,-49.95,475
12410,-0.92,-0.28,-0.0,14.78,34.23,-54.15,475
12430,-0.88,-0.31,-0.05,19.82,36.59,-59.55,476
12450,-0.82,-0.42,-0.02,20.99,39.11,-67.25,476
12470,-0.9,-0.44,-0.0,32.19,50.21,-70.17,477
12490,-0.98,-0.37,-0.06,36.09,47.2,-70.88,478
12510,-0.92,-0.39,-0.11,19.82,41.0,-76.17,479
12530,-0.97,-0.46,0.01,18.9,42.53,-85.66,480
12550,-1.2,-0.27,0.12,34.23,50.03,-89.57,483
12570,-1.3,-0.28,0.19,32.29,41.29,-107.71,485
12591,-1.21,-0.48,0.28,40.06,53.28,-126.72,487
12610,-1.78,-0.74,0.52,72.28,64.88,-122.15,490
12631,-1.58,-0.36,0.28,87.54,26.45,-109.59,491
12650,-1.07,-0.15,-0.19,8.37,2.1,-98.56,490
12670,-0.77,-0.37,-0.49,-91.71,-10.35,-83.52,488
12690,-0.63,-0.69,-0.57,-134.07,-32.69,-78.62,487
12710,-0.28,-0.95,-0.48,-89.59,-59.88,-42.52,486
12730,0.03,-1.08,-0.63,-18.65,-44.71,-6.75,486
12750,0.01,-0.82,-0.28,27.93,-41.93,49.19,486
12770,-0.34,-0.73,-0.17,43.41,-68.02,100.95,486
12790,-0.1,-0.55,-0.24,37.64,-83.88,151.61,485
12810,-0.11,-0.64,-0.21,32.26,-87.91,187.74,484
12830,-0.26,-0.74,-0.17,28.83,-89.32,220.92,483
12850,-0.45,-0.78,-0.13,23.62,-107.65,239.59,482
12870,-0.64,-0.7,0.03,11.77,-119.42,258.8,481
12891,-0.75,-0.57,0.12,-24.87,-128.75,258.54,478
12910,-0.84,-0.57,0.21,-59.71,-128.71,248.55,475
12931,-1.04,-0.22,0.25,-77.25,-125.19,255.25,472
12950,-0.97,-0.44,-0.05,-44.64,-90.52,187.9,471
12971,-1.05,-0.49,0.14,-0.33,-77.12,149.51,469
12990,-0.71,-0.13,0.14,40.95,-19.44,97.07,468
13010,-1.01,0.17,0.15,55.62,8.45,40.8,469
